176070927;1866347472;1866347229;
176070927;1866347229;1866347335;
176070927;1866347335;1866347404;
176070927;1866347404;2244984244;
176070927;2244984244;1866347389;
176070927;1866347389;1866347468;
176070927;1866347468;1866347477;
176070927;1866347477;1866347394;
176070927;1866347394;475344017;
176070927;475344017;1866347344;
176070927;1866347344;1866347267;
176070927;1866347267;1866347321;
176070927;1866347321;1866347368;
176070927;1866347368;1866347421;
176070927;1866347421;1866347349;
176070927;1866347349;1866347329;
176070927;1866347329;1866347271;
176070927;1866347271;1866347481;
176070927;1866347481;1866347297;
176070927;1866347297;428214958;
176070929;1866347474;1866347355;
176070929;1866347355;1866347287;
176070929;1866347287;1866347372;
176070929;1866347372;1866347284;
176070929;1866347284;1866347332;
176070929;1866347332;1866347479;
176070929;1866347479;1866347478;
176070929;1866347478;1866347269;
176134077;1866946872;1866946907;
176134077;1866946907;1866946871;
176134077;1866946871;1866946870;
176134077;1866946870;1866946876;
176134077;1866946876;1866946867;
176134077;1866946867;1866946865;
176134077;1866946865;1866946887;
176134077;1866946887;1866946869;
176134077;1866946869;1866946880;
176134077;1866946880;1866946881;
176134077;1866946881;1866946861;
176134077;1866946861;1866946883;
176134078;1866946873;3896082247;
176134078;3896082247;1866946891;
176134078;1866946891;1866946868;
176134078;1866946868;1866946862;
176134078;1866946862;1866946889;
176134078;1866946889;1866946877;
176134078;1866946877;1866946874;
176134078;1866946874;1866946875;
176134078;1866946875;1866946878;
176134078;1866946878;1866946885;
176134079;1866946866;1866946905;
176134079;1866946905;1866946868;
176943863;510745676;510745680;
176943863;510745680;3800020423;
176943863;3800020423;3800020604;
176943863;3800020604;3517427360;
176943863;3517427360;429432805;
176944451;497690603;1874244289;
176944451;1874244289;1874244301;
176944451;1874244301;1874244290;
176944451;1874244290;1874244288;
176944451;1874244288;1874244291;
176944451;1874244291;1874244293;
176944451;1874244293;1874244292;
176944451;1874244292;497690563;
176954022;2682935603;1874350476;
176954022;1874350476;1874350496;
176954022;1874350496;1874350495;
176954022;1874350495;1874350486;
176954022;1874350486;2682935607;
176954022;2682935607;1874350481;
176954022;1874350481;2682935575;
176954022;2682935575;2682935530;
176954022;2682935530;1874350480;
176954022;1874350480;1874350483;
176954022;1874350483;2682935623;
176954022;2682935623;1874350478;
178413104;1887601114;1887601133;
178413106;474682657;474683172;
178413108;1110698267;25632446;
182515660;1928750319;1928750323;
182515660;1928750323;1928750300;
182515660;1928750300;1928750330;
182515660;1928750330;1928750321;
185013249;1842003088;2196607369;
185013249;2196607369;1842003083;
189312419;1999553115;1209790969;
189312419;1209790969;1209790944;
189908445;1239645074;1842003087;
189908445;1842003087;2005233196;
189908446;2585503026;90378710;
189908446;90378710;90378711;
189908446;90378711;2460613846;
189908446;2460613846;314555995;
189908446;314555995;3446699998;
189908446;3446699998;2460613840;
189908446;2460613840;112675712;
189908446;112675712;2460613847;
189908446;2460613847;90378713;
189908446;90378713;2460613841;
189908446;2460613841;2460613839;
189908446;2460613839;112675714;
189908446;112675714;3446699979;
189908446;3446699979;2460613843;
189908446;2460613843;90378715;
189908446;90378715;129953582;
189908446;129953582;112675715;
189908446;112675715;90378716;
189908446;90378716;2460613851;
189908446;2460613851;112675717;
189908446;112675717;2460613852;
189908446;2460613852;3446699996;
189908446;3446699996;2460613855;
189908446;2460613855;112675719;
189908446;112675719;2460613838;
189908446;2460613838;3446699973;
189908446;3446699973;90378707;
189908446;90378707;2460613854;
189908446;2460613854;2094769995;
189908446;2094769995;2460613853;
189908446;2460613853;2460613850;
189908446;2460613850;2196607370;
189908446;2196607370;3446699975;
189908446;3446699975;112675709;
189908446;112675709;2460613848;
189908446;2460613848;111799455;
189908446;111799455;2585503026;
189908447;1842003080;111830193;
189908447;111830193;1264279444;
189908448;2196607369;2005233196;
190128487;138234852;2337036559;
190128487;2337036559;138235495;
190128487;138235495;3993126224;
190128487;3993126224;3554720444;
190128487;3554720444;3554720446;
190128487;3554720446;25620747;
190128490;1386051842;1684844453;
190130387;428214889;2007367663;
190130387;2007367663;2007367665;
190130387;2007367665;2007367669;
190130388;112580529;112580224;
190130388;112580224;422547977;
190130388;422547977;429380558;
190130388;429380558;429380559;
190130388;429380559;429380562;
190130388;429380562;429380565;
190130389;2007367663;1218948004;
190130396;2007367661;2007367669;
190130396;2007367669;2007367668;
190130398;2007367665;1218948005;
191987944;474794846;474793789;
193149514;1788788654;343646735;
194846393;2053553713;2053553729;
194846393;2053553729;2053553715;
194846393;2053553715;2053553723;
194846393;2053553723;2053553711;
194846393;2053553711;2053553725;
194846393;2053553725;2053553717;
194846393;2053553717;2053553731;
194846393;2053553731;2053553721;
194846393;2053553721;2053553709;
194846393;2053553709;2053553719;
194846393;2053553719;2053553700;
194846557;2053557426;2053557424;
194846557;2053557424;2053557422;
194846557;2053557422;2053557423;
194846557;2053557423;2053557421;
194846557;2053557421;2053557420;
194846557;2053557420;2053557425;
194846557;2053557425;2053557419;
194846905;2053562557;2053561771;
194846905;2053561771;2053561767;
194846905;2053561767;2053561769;
194846905;2053561769;2053561773;
194847542;2053562968;2053562970;
194847542;2053562970;2053562969;
194847542;2053562969;2053562971;
194847542;2053562971;2053562968;
194847542;2053562968;2053561767;
194847817;2053566833;2053564928;
194847817;2053564928;2053564925;
194847817;2053564925;2053564926;
194847817;2053564926;2053564927;
194848300;2053568214;2053568213;
194848300;2053568213;2053568212;
194848300;2053568212;2053568211;
194848474;2053569805;2053571750;
194848474;2053571750;2053571749;
194848474;2053571749;2053571359;
194848512;2053572445;2053572447;
194848512;2053572447;2053571362;
194848524;2053572822;2053572825;
194848544;2053573067;2053573065;
194848544;2053573065;2053573066;
194848544;2053573066;2053573068;
194848547;2053572447;2053572825;
194848547;2053572825;2053572824;
194848547;2053572824;2053573066;
194848872;2053571362;2053572823;
194848872;2053572823;2053571363;
194848872;2053571363;2053573068;
194848872;2053573068;2053571359;
194848872;2053571359;2053571358;
194848872;2053571358;2053571406;
194848890;2053571360;2053571361;
194848890;2053571361;2202026230;
194848890;2202026230;2053571357;
194848890;2053571357;2053571362;
194849078;2053579184;2053578411;
194849078;2053578411;2053578105;
194849406;2053583469;2053584362;
194849406;2053584362;427277908;
194849475;2053584362;2053584361;
194849475;2053584361;2053585640;
194849475;2053585640;2053584360;
194849518;2053585642;2053585644;
194849518;2053585644;2053585638;
194849518;2053585638;2053585640;
194849571;2053583469;2053588074;
194849571;2053588074;2053588083;
194849571;2053588083;2053588085;
194849571;2053588085;2053588081;
194849612;2053588290;2053588085;
196331149;2066725904;2066725905;
196331149;2066725905;2066725902;
196331149;2066725902;2066725903;
196331149;2066725903;1264279415;
196688918;2069870070;2069870069;
196688918;2069870069;2095644528;
196688918;2095644528;2072674347;
196688918;2072674347;2069870068;
196689032;2069871696;2069871698;
196690003;634063811;2073774035;
196690003;2073774035;2073778656;
196690003;2073778656;1487095844;
196690003;1487095844;1487095855;
196690003;1487095855;2072674352;
196690003;2072674352;2072674351;
196690003;2072674351;2069871698;
196690003;2069871698;1487095852;
196690003;1487095852;1487095850;
196690003;1487095850;2073799285;
196690003;2073799285;1487095842;
196690111;634063810;2069881703;
196690111;2069881703;1528762373;
196690111;1528762373;1528762382;
196690111;1528762382;1528762384;
196690111;1528762384;1528762387;
196690111;1528762387;1528762385;
196690111;1528762385;687059302;
196694221;1143317881;2073801545;
196694221;2073801545;2073959498;
196694221;2073959498;1487095850;
196699653;2069954898;2069954903;
196699653;2069954903;2069954901;
196699655;2069954903;2069954895;
196699655;2069954895;2069954897;
196699655;2069954897;2069954899;
196699655;2069954899;2069954900;
196699655;2069954900;2069954898;
196699655;2069954898;2069954896;
196699655;2069954896;2069954902;
196699655;2069954902;1487095842;
196700757;2069959804;2069959805;
196700757;2069959805;2069959802;
196700757;2069959802;2069959803;
196702249;2072674351;2069973477;
196702249;2069973477;2069973478;
196702249;2069973478;2069973481;
196702401;2069978098;2069973478;
197101714;2073970933;2116632425;
197434949;129559333;2319991795;
197434949;2319991795;1390263703;
197464423;1684844453;2246222549;
197464424;1684844453;2681416135;
197464424;2681416135;2077034851;
197464424;2077034851;345296684;
197464424;345296684;2077034852;
197464424;2077034852;2383470259;
197464424;2383470259;2383414313;
197863082;2080615869;2080615878;
197863082;2080615878;2080615865;
197863082;2080615865;2080615879;
197863082;2080615879;2080615864;
197863083;479519950;2080615868;
197863083;2080615868;2080615877;
197863083;2080615877;2080615881;
197863083;2080615881;2080615869;
197863083;2080615869;2080615858;
197863083;2080615858;2080615862;
197863083;2080615862;2080615874;
197863083;2080615874;2080615859;
197863083;2080615859;2080615871;
197863083;2080615871;2080615863;
197863083;2080615863;2080615861;
197863083;2080615861;2080615867;
197863083;2080615867;2080615873;
197863083;2080615873;2080615880;
197863083;2080615880;2080615876;
197863083;2080615876;2080615860;
197863083;2080615860;2080615875;
197863083;2080615875;479519950;
197863084;479519944;2080615872;
197863084;2080615872;2080615870;
197863084;2080615870;2080615866;
197877646;2080746595;2080746586;
197877646;2080746586;2080746593;
197877646;2080746593;2080746583;
198186480;2083537080;2083537101;
198186480;2083537101;2083537079;
198186480;2083537079;3398944965;
198186480;3398944965;2083537095;
198186481;2083537079;2083537098;
198186481;2083537098;2083537081;
198186481;2083537081;2083537099;
198186481;2083537099;2083537078;
198186481;2083537078;2083537097;
198186481;2083537097;2083537073;
198186481;2083537073;2083537076;
198186481;2083537076;2083537087;
198186481;2083537087;2083537093;
198186481;2083537093;2083537094;
198186481;2083537094;2083537100;
198186481;2083537100;2083537085;
198186481;2083537085;2083537077;
198186481;2083537077;2083537096;
198186481;2083537096;2083537083;
198186481;2083537083;2083537074;
198186481;2083537074;2083537079;
198187972;1142604648;1142607142;
198188205;1142607142;1142605227;
198188205;1142605227;1142609572;
198188726;1142609335;1142607583;
198188726;1142607583;1142608260;
198188727;1142606166;1143317428;
198188728;1142603664;1142608260;
198188728;1142608260;1142606166;
198235291;1143316440;1143316828;
198235291;1143316828;1143318345;
198235291;1143318345;1143318648;
198235291;1143318648;3072646378;
198235291;3072646378;1143317638;
198235291;1143317638;1143316196;
198235291;1143316196;3072646383;
198235291;3072646383;1143317991;
198235291;1143317991;3194614110;
198235291;3194614110;1143316595;
198235291;1143316595;3072646388;
198235291;3072646388;1143317109;
198235291;1143317109;3398946013;
198235291;3398946013;1143318815;
198235291;1143318815;1143316579;
198235291;1143316579;1143318191;
198235291;1143318191;1142609528;
198235291;1142609528;3398946194;
198235291;3398946194;2352440663;
198235292;1143317222;1143316440;
198235293;1143316499;1143317894;
198235293;1143317894;1143317462;
198235293;1143317462;1143318399;
198235293;1143318399;2086401426;
198235293;2086401426;1528903402;
198235293;1528903402;1143317210;
198235467;1143318568;2083948642;
198235467;2083948642;2083948624;
198235467;2083948624;2083948635;
198235467;2083948635;2083948639;
198236120;1143316499;1670331727;
198236120;1670331727;1143316653;
198236120;1143316653;1143318095;
198236120;1143318095;1143317744;
198236120;1143317744;1143317432;
198236120;1143317432;1143316906;
198236120;1143316906;1143318233;
198236120;1143318233;1143318524;
198236120;1143318524;1143317821;
198236120;1143317821;1143317878;
198236120;1143317878;1143316196;
198387475;1148143248;2085233085;
198387475;2085233085;2085233086;
198387475;2085233086;2085233088;
198387475;2085233088;2085233089;
198387475;2085233089;2085233093;
198387475;2085233093;2085233094;
198387475;2085233094;2085233095;
198387475;2085233095;2085233100;
198387475;2085233100;2085233101;
198387475;2085233101;2085233099;
198387475;2085233099;2085233098;
198387475;2085233098;2085233092;
198387475;2085233092;2085233090;
198387475;2085233090;2085233091;
198387475;2085233091;2085233096;
198387475;2085233096;2085233097;
198387475;2085233097;2085233087;
198387478;2085233082;2085233072;
198387478;2085233072;2085233071;
198387478;2085233071;2085233070;
198387478;2085233070;2085233073;
198387479;2085233084;2085233080;
198387479;2085233080;2085233079;
198387479;2085233079;2085233078;
198387479;2085233078;2085233081;
198387482;2085233066;2085233067;
198387482;2085233067;2085233068;
198387482;2085233068;2085233069;
198387482;2085233069;2085233074;
198387482;2085233074;2085233075;
198387482;2085233075;2085233076;
198387482;2085233076;2085233077;
198387482;2085233077;1148228516;
198490141;2086201346;2086201352;
198490142;1143317711;1143318687;
198490142;1143318687;1143318385;
198490142;1143318385;2086201352;
198490142;2086201352;1143316905;
198490142;1143316905;1143316481;
198490142;1143316481;1143316498;
198490142;1143316498;1143318672;
198490142;1143318672;1143318721;
