479226309;41.15104;-8.6453;-0.1508889;0.7182211
479226382;41.15432;-8.646026;-0.1509016;0.7182785
479226397;41.15403;-8.645988;-0.1509009;0.7182733
479226460;41.1537;-8.645938;-0.1509001;0.7182676
479226469;41.1535;-8.645973;-0.1509007;0.718264
479226488;41.1534;-8.646276;-0.150906;0.7182623
479226501;41.15334;-8.646546;-0.1509107;0.7182612
479226522;41.15322;-8.646829;-0.1509156;0.7182592
479226536;41.15293;-8.647138;-0.150921;0.7182541
479226548;41.15265;-8.647301;-0.1509239;0.7182491
479226643;41.15223;-8.646811;-0.1509153;0.7182419
479226659;41.15201;-8.646635;-0.1509123;0.7182381
479226661;41.15156;-8.646425;-0.1509086;0.7182302
479226734;41.152;-8.645335;-0.1508896;0.718238
479226762;41.15189;-8.645395;-0.1508906;0.7182359
479226769;41.15164;-8.645696;-0.1508958;0.7182316
479226826;41.15186;-8.645425;-0.1508911;0.7182355
479226866;41.15166;-8.645318;-0.1508893;0.718232
479226880;41.15145;-8.645255;-0.1508882;0.7182283
479226885;41.15123;-8.645264;-0.1508883;0.7182245
479226891;41.15112;-8.645274;-0.1508885;0.7182226
479226894;41.15084;-8.645198;-0.1508872;0.7182177
479226904;41.15047;-8.645026;-0.1508842;0.7182112
479226915;41.15023;-8.644863;-0.1508813;0.718207
479226935;41.14999;-8.644571;-0.1508762;0.7182028
479226954;41.14972;-8.644159;-0.150869;0.718198
479226973;41.14931;-8.643681;-0.1508607;0.718191
479226985;41.14901;-8.643303;-0.1508541;0.7181857
479226998;41.14881;-8.643108;-0.1508507;0.7181821
479235515;41.15348;-8.645742;-0.1508967;0.7182637
479235531;41.15328;-8.645545;-0.1508932;0.7182603
479235548;41.15303;-8.645189;-0.150887;0.7182559
479235565;41.15269;-8.645249;-0.1508881;0.71825
479235576;41.1521;-8.645409;-0.1508908;0.7182396
479235681;41.14986;-8.646545;-0.1509107;0.7182006
479235715;41.15028;-8.646511;-0.1509101;0.7182078
479235802;41.15041;-8.646545;-0.1509107;0.71821
479235822;41.15061;-8.646666;-0.1509128;0.7182136
479235828;41.1508;-8.64682;-0.1509155;0.718217
479235833;41.15085;-8.647042;-0.1509194;0.7182178
479235838;41.151;-8.647508;-0.1509275;0.7182205
479235856;41.15098;-8.647824;-0.150933;0.7182201
479235883;41.15086;-8.648056;-0.1509371;0.718218
479235902;41.15067;-8.648176;-0.1509392;0.7182148
479235924;41.15057;-8.648399;-0.150943;0.718213
479235933;41.15061;-8.648811;-0.1509502;0.7182137
479236032;41.15216;-8.647411;-0.1509258;0.7182406
479236050;41.15199;-8.647429;-0.1509261;0.7182378
479236074;41.15182;-8.647412;-0.1509258;0.7182347
479236087;41.15168;-8.6474;-0.1509256;0.7182322
479236102;41.1515;-8.647389;-0.1509254;0.7182292
479236120;41.15133;-8.647447;-0.1509264;0.7182261
479236294;41.14885;-8.645887;-0.1508992;0.718183
479292807;41.15046;-8.651306;-0.1509938;0.718211
479292879;41.15076;-8.654078;-0.1510421;0.7182162
479292902;41.15127;-8.65331;-0.1510288;0.7182252
479292919;41.15136;-8.653223;-0.1510272;0.7182267
479292937;41.15139;-8.653114;-0.1510253;0.7182273
479293008;41.15124;-8.652396;-0.1510128;0.7182246
479293031;41.15113;-8.652136;-0.1510083;0.7182228
479293054;41.15088;-8.651676;-0.1510002;0.7182184
479293073;41.15067;-8.651446;-0.1509962;0.7182146
479297761;41.15122;-8.652335;-0.1510117;0.7182243
479297762;41.15102;-8.651909;-0.1510043;0.7182207
479297772;41.15064;-8.652384;-0.1510126;0.7182142
479297773;41.15087;-8.652054;-0.1510068;0.7182181
479297778;41.15118;-8.652978;-0.151023;0.7182235
479297781;41.15108;-8.652632;-0.1510169;0.7182218
479297783;41.15098;-8.652277;-0.1510107;0.7182201
479297788;41.15059;-8.651698;-0.1510006;0.7182133
479297789;41.15031;-8.651706;-0.1510008;0.7182084
479297791;41.1513;-8.651897;-0.1510041;0.7182257
479297795;41.15115;-8.651776;-0.151002;0.718223
479309290;41.15073;-8.65224;-0.1510101;0.7182156
479309406;41.15113;-8.6535;-0.1510321;0.7182228
479309422;41.151;-8.653123;-0.1510255;0.7182205
479309437;41.15093;-8.652869;-0.1510211;0.7182193
479309444;41.15086;-8.652586;-0.1510161;0.7182179
479309465;41.15079;-8.652407;-0.151013;0.7182168
479309617;41.15057;-8.651995;-0.1510058;0.718213
479309636;41.15041;-8.651832;-0.1510029;0.7182102
479411820;41.15089;-8.653834;-0.1510379;0.7182186
479411827;41.15076;-8.653643;-0.1510346;0.7182162
479411836;41.1507;-8.653461;-0.1510314;0.7182151
479411875;41.15064;-8.653234;-0.1510274;0.7182142
479411888;41.15054;-8.652868;-0.151021;0.7182125
479411901;41.15043;-8.65271;-0.1510183;0.7182105
479411934;41.15013;-8.653096;-0.151025;0.7182053
479411938;41.15062;-8.652466;-0.151014;0.7182139
479411964;41.15087;-8.654237;-0.1510449;0.7182182
479412004;41.15155;-8.653309;-0.1510287;0.7182301
479412037;41.1514;-8.652987;-0.1510231;0.7182274
479412044;41.15175;-8.653419;-0.1510307;0.7182335
479412063;41.1517;-8.653488;-0.1510319;0.7182326
479412088;41.151;-8.653676;-0.1510351;0.7182204
479412095;41.15088;-8.653374;-0.1510299;0.7182183
479412099;41.15081;-8.653106;-0.1510252;0.7182171
479412103;41.15075;-8.652827;-0.1510203;0.718216
479412110;41.15065;-8.652544;-0.1510154;0.7182144
479412141;41.15036;-8.652081;-0.1510073;0.7182093
479412156;41.15032;-8.652022;-0.1510063;0.7182086
479416337;41.1507;-8.653986;-0.1510406;0.7182151
479416369;41.15039;-8.654046;-0.1510416;0.7182098
479416374;41.14959;-8.652694;-0.151018;0.7181958
479416377;41.14918;-8.652063;-0.151007;0.7181887
479416380;41.1488;-8.651514;-0.1509974;0.718182
479416389;41.14852;-8.651257;-0.1509929;0.7181772
479435777;41.14789;-8.64994;-0.1509699;0.7181662
479435788;41.15073;-8.650864;-0.1509861;0.7182156
479435793;41.15022;-8.65082;-0.1509853;0.7182068
479435796;41.14976;-8.651032;-0.150989;0.7181988
479435798;41.14967;-8.651068;-0.1509896;0.7181972
479435801;41.14946;-8.651237;-0.1509926;0.7181935
479435806;41.14947;-8.651489;-0.150997;0.7181937
479435813;41.15017;-8.650759;-0.1509842;0.718206
479435815;41.1498;-8.650562;-0.1509808;0.7181995
479435818;41.1496;-8.650288;-0.150976;0.718196
479435820;41.14943;-8.650114;-0.150973;0.7181931
479435825;41.14921;-8.649895;-0.1509691;0.7181892
479435828;41.14899;-8.649705;-0.1509658;0.7181854
479435831;41.14886;-8.649807;-0.1509676;0.718183
479435838;41.1497;-8.650556;-0.1509807;0.7181977
479435839;41.14954;-8.650761;-0.1509843;0.718195
479435842;41.14931;-8.650878;-0.1509863;0.718191
479435844;41.14927;-8.650861;-0.150986;0.7181903
479435846;41.14923;-8.650756;-0.1509842;0.7181897
479435848;41.14909;-8.650553;-0.1509806;0.7181871
479435850;41.149;-8.650385;-0.1509777;0.7181855
479435852;41.14895;-8.650174;-0.150974;0.7181847
479435858;41.14892;-8.649986;-0.1509707;0.7181842
479435865;41.14875;-8.649629;-0.1509645;0.7181811
479435868;41.1488;-8.649469;-0.1509617;0.718182
479435870;41.1487;-8.649353;-0.1509597;0.7181804
479435872;41.14869;-8.649282;-0.1509584;0.7181801
479435875;41.14891;-8.649046;-0.1509543;0.718184
479435888;41.14855;-8.64937;-0.15096;0.7181777
479435892;41.14845;-8.649429;-0.150961;0.718176
479435895;41.14823;-8.649654;-0.1509649;0.7181721
479435897;41.14815;-8.649939;-0.1509699;0.7181706
479437565;41.14822;-8.649948;-0.1509701;0.7181719
479437572;41.14865;-8.649199;-0.150957;0.7181795
479437573;41.14825;-8.648921;-0.1509521;0.7181724
479437575;41.14804;-8.649444;-0.1509613;0.7181687
479437576;41.14799;-8.649653;-0.1509649;0.7181678
479437579;41.148;-8.650097;-0.1509727;0.7181681
479437584;41.14799;-8.650205;-0.1509746;0.7181678
479437609;41.14861;-8.650296;-0.1509762;0.7181786
479437618;41.14974;-8.650749;-0.1509841;0.7181985
479512726;41.1509;-8.657997;-0.1511106;0.7182187
479512729;41.15052;-8.66059;-0.1511558;0.7182121
479512730;41.1503;-8.660736;-0.1511584;0.7182082
479512733;41.14992;-8.660621;-0.1511564;0.7182016
479512734;41.14959;-8.660501;-0.1511542;0.7181957
479512735;41.14908;-8.660303;-0.1511508;0.718187
479512737;41.14866;-8.660071;-0.1511468;0.7181796
479512738;41.14853;-8.659951;-0.1511447;0.7181773
479512739;41.14837;-8.659677;-0.1511399;0.7181746
479512741;41.1483;-8.65923;-0.1511321;0.7181733
479512742;41.14821;-8.658689;-0.1511226;0.7181718
479512743;41.14809;-8.65717;-0.1510961;0.7181697
479512744;41.14827;-8.656724;-0.1510883;0.7181728
479512745;41.14846;-8.656398;-0.1510826;0.7181761
479512746;41.14862;-8.65626;-0.1510803;0.7181789
479512747;41.14891;-8.65614;-0.1510781;0.7181841
479512748;41.14918;-8.656157;-0.1510784;0.7181887
479512749;41.1494;-8.656381;-0.1510823;0.7181925
479512751;41.14967;-8.656724;-0.1510883;0.7181972
479512752;41.14988;-8.65693;-0.1510919;0.7182009
479512753;41.15016;-8.657093;-0.1510948;0.7182058
479512755;41.15042;-8.657153;-0.1510958;0.7182103
479512756;41.1506;-8.65723;-0.1510972;0.7182134
479512757;41.15075;-8.657436;-0.1511008;0.718216
479512758;41.15081;-8.657754;-0.1511063;0.7182172
479519942;41.15007;-8.660674;-0.1511573;0.7182042
479519944;41.15007;-8.660418;-0.1511528;0.7182042
479519950;41.15008;-8.659722;-0.1511407;0.7182044
479519960;41.14893;-8.660208;-0.1511491;0.7181842
479519962;41.14924;-8.659497;-0.1511367;0.7181898
479519998;41.14844;-8.658671;-0.1511223;0.7181758
479519999;41.14851;-8.658674;-0.1511224;0.718177
479520002;41.14871;-8.658689;-0.1511226;0.7181804
479520003;41.14943;-8.658767;-0.151124;0.7181929
479520005;41.1495;-8.658904;-0.1511264;0.7181943
479520006;41.14967;-8.659067;-0.1511292;0.7181972
479520007;41.15013;-8.659076;-0.1511294;0.7182053
479520009;41.15042;-8.659067;-0.1511292;0.7182103
479520011;41.14833;-8.657728;-0.1511059;0.7181739
479520012;41.14845;-8.657763;-0.1511065;0.7181758
479520013;41.14862;-8.657987;-0.1511104;0.7181789
479520014;41.14865;-8.658352;-0.1511167;0.7181795
479520015;41.15038;-8.660497;-0.1511542;0.7182097
479520016;41.1504;-8.659792;-0.1511419;0.71821
479520017;41.1504;-8.659267;-0.1511327;0.71821
479520018;41.15032;-8.659016;-0.1511283;0.7182086
479520019;41.15026;-8.658921;-0.1511267;0.7182075
479520020;41.15021;-8.658844;-0.1511253;0.7182066
479520021;41.15012;-8.658372;-0.1511171;0.7182052
479520023;41.1501;-8.658161;-0.1511134;0.7182047
479520025;41.15005;-8.657677;-0.151105;0.7182039
479520026;41.15004;-8.657021;-0.1510935;0.7182037
479520028;41.15062;-8.657694;-0.1511053;0.7182137
479520029;41.15062;-8.658192;-0.151114;0.7182137
479522005;41.14878;-8.654505;-0.1510496;0.7181817
479522008;41.14868;-8.654857;-0.1510557;0.7181799
479522010;41.1487;-8.655827;-0.1510727;0.7181804
479522013;41.14868;-8.656041;-0.1510764;0.7181799
479522366;41.14969;-8.660606;-0.1511561;0.7181976
479522367;41.14949;-8.661093;-0.1511646;0.7181942
479522370;41.14904;-8.661285;-0.1511679;0.7181863
479522372;41.14865;-8.66132;-0.1511685;0.7181794
479522373;41.14823;-8.661303;-0.1511682;0.7181721
479522374;41.14794;-8.661285;-0.1511679;0.718167
479522498;41.14788;-8.661292;-0.1511681;0.7181659
479522502;41.14794;-8.662307;-0.1511858;0.7181671
480309117;41.15018;-8.662377;-0.151187;0.7182062
480309121;41.15002;-8.662407;-0.1511875;0.7182034
480309133;41.14994;-8.662499;-0.1511891;0.7182019
480309138;41.14985;-8.662697;-0.1511926;0.7182003
480309143;41.14983;-8.662828;-0.1511949;0.7182
480309149;41.14988;-8.663113;-0.1511998;0.7182009
480309155;41.14995;-8.663246;-0.1512022;0.7182022
480309162;41.15025;-8.663742;-0.1512108;0.7182073
480309166;41.15031;-8.663972;-0.1512148;0.7182083
480309171;41.15041;-8.66539;-0.1512396;0.7182102
480309175;41.15042;-8.665504;-0.1512416;0.7182103
480309179;41.15044;-8.665673;-0.1512445;0.7182106
480309182;41.15057;-8.666061;-0.1512513;0.7182128
480309188;41.15066;-8.666411;-0.1512574;0.7182145
480309192;41.15071;-8.666789;-0.151264;0.7182153
480309195;41.15077;-8.667027;-0.1512682;0.7182165
480309199;41.15089;-8.667235;-0.1512718;0.7182186
480309212;41.15031;-8.662411;-0.1511876;0.7182084
480319111;41.15069;-8.666656;-0.1512617;0.718215
480319118;41.15067;-8.667386;-0.1512744;0.7182146
480319123;41.14954;-8.666532;-0.1512595;0.718195
480319124;41.14947;-8.66651;-0.1512591;0.7181937
480319133;41.14935;-8.666538;-0.1512596;0.7181917
480319136;41.14885;-8.666801;-0.1512642;0.7181829
480319140;41.14859;-8.666725;-0.1512629;0.7181785
480319144;41.14811;-8.666708;-0.1512626;0.71817
480319146;41.1479;-8.666728;-0.1512629;0.7181664
480319153;41.1496;-8.667179;-0.1512708;0.718196
480319157;41.14907;-8.667462;-0.1512758;0.7181867
480319159;41.14897;-8.667425;-0.1512751;0.7181851
480319161;41.14883;-8.666896;-0.1512659;0.7181825
480323884;41.14973;-8.666671;-0.1512619;0.7181983
480323887;41.14983;-8.666454;-0.1512582;0.7182
480323892;41.14987;-8.666442;-0.1512579;0.7182007
480323894;41.1502;-8.666658;-0.1512617;0.7182065
480323898;41.15041;-8.666807;-0.1512643;0.7182102
480323901;41.15049;-8.666854;-0.1512651;0.7182115
480323903;41.15071;-8.666828;-0.1512647;0.7182153
480323927;41.14873;-8.667959;-0.1512844;0.7181808
480323932;41.1488;-8.667951;-0.1512843;0.718182
480323933;41.14885;-8.667987;-0.1512849;0.7181829
480323936;41.14917;-8.66807;-0.1512864;0.7181886
480323939;41.14991;-8.667931;-0.1512839;0.7182014
480323949;41.15008;-8.667855;-0.1512826;0.7182044
480323957;41.15078;-8.667402;-0.1512747;0.7182166
480323961;41.15118;-8.667529;-0.1512769;0.7182236
480328293;41.14977;-8.665781;-0.1512464;0.7181989
480328296;41.1493;-8.665124;-0.1512349;0.7181908
480328299;41.14896;-8.665056;-0.1512338;0.7181848
480328302;41.1489;-8.665075;-0.1512341;0.7181837
480328304;41.14886;-8.665173;-0.1512358;0.718183
480328309;41.1489;-8.665284;-0.1512377;0.7181838
480328311;41.14901;-8.665352;-0.1512389;0.7181858
480328314;41.14916;-8.663852;-0.1512127;0.7181883
480328318;41.14894;-8.663877;-0.1512132;0.7181846
480328320;41.14978;-8.665017;-0.1512331;0.7181991
480328321;41.14972;-8.664338;-0.1512212;0.718198
480328322;41.15021;-8.664208;-0.151219;0.7182066
480331319;41.14793;-8.665513;-0.1512417;0.7181668
480331349;41.14943;-8.6663;-0.1512555;0.7181931
480331353;41.14925;-8.666105;-0.1512521;0.71819
480331359;41.14891;-8.665936;-0.1512491;0.718184
480331364;41.14867;-8.665753;-0.1512459;0.7181797
480331369;41.14848;-8.665756;-0.151246;0.7181765
480331374;41.14828;-8.665693;-0.1512449;0.718173
480333417;41.14955;-8.665905;-0.1512486;0.7181951
480333434;41.14908;-8.666;-0.1512502;0.718187
480333437;41.14923;-8.665676;-0.1512446;0.7181895
480333452;41.14935;-8.665764;-0.1512461;0.7181916
480333461;41.14902;-8.665532;-0.1512421;0.718186
480335585;41.14857;-8.665541;-0.1512422;0.718178
480335586;41.14851;-8.665422;-0.1512402;0.718177
480335587;41.14821;-8.665419;-0.1512401;0.7181717
480346169;41.14953;-8.663024;-0.1511983;0.7181948
480346178;41.14951;-8.662871;-0.1511956;0.7181945
480346186;41.14946;-8.662788;-0.1511942;0.7181937
480346193;41.14922;-8.662666;-0.1511921;0.7181894
480346202;41.14912;-8.66254;-0.1511898;0.7181876
480346209;41.14909;-8.662473;-0.1511887;0.7181872
480346260;41.14818;-8.662793;-0.1511943;0.7181712
480346272;41.14841;-8.662787;-0.1511942;0.7181752
480346285;41.14874;-8.662655;-0.1511918;0.7181809
480346311;41.14931;-8.662164;-0.1511833;0.7181909
480346323;41.14927;-8.66153;-0.1511722;0.7181903
480346337;41.14901;-8.661655;-0.1511744;0.7181858
480346349;41.14951;-8.661395;-0.1511699;0.7181944
480346357;41.14953;-8.661344;-0.151169;0.7181948
480346381;41.14955;-8.661736;-0.1511758;0.7181951
480346389;41.14904;-8.661985;-0.1511802;0.7181861
480346404;41.14956;-8.662039;-0.1511811;0.7181954
480346405;41.14908;-8.662293;-0.1511855;0.7181869
480346406;41.14868;-8.662421;-0.1511878;0.71818
480346408;41.14848;-8.662408;-0.1511875;0.7181764
480346409;41.14833;-8.662377;-0.151187;0.7181738
480346424;41.1487;-8.663297;-0.1512031;0.7181802
480346432;41.14859;-8.663285;-0.1512029;0.7181785
480346436;41.14855;-8.663213;-0.1512016;0.7181777
480346454;41.14875;-8.662847;-0.1511952;0.7181813
480346460;41.14993;-8.662395;-0.1511873;0.7182017
480346464;41.14961;-8.662443;-0.1511882;0.7181962
480346467;41.14922;-8.662517;-0.1511894;0.7181893
480346473;41.14892;-8.662594;-0.1511908;0.7181841
480346499;41.1491;-8.66301;-0.151198;0.7181872
480346500;41.14897;-8.662786;-0.1511941;0.7181849
480346511;41.14852;-8.661314;-0.1511685;0.7181772
480346512;41.14813;-8.661289;-0.151168;0.7181704
480346518;41.14824;-8.662297;-0.1511856;0.7181723
480346520;41.1482;-8.662201;-0.1511839;0.7181717
480346523;41.14857;-8.661414;-0.1511702;0.718178
480346525;41.14898;-8.661337;-0.1511689;0.7181852
480348672;41.14821;-8.666712;-0.1512627;0.7181717
480348682;41.14774;-8.665978;-0.1512499;0.7181635
480348685;41.14758;-8.666324;-0.1512559;0.7181607
480348688;41.14832;-8.666716;-0.1512627;0.7181736
480348690;41.14839;-8.666392;-0.1512571;0.7181749
480348691;41.14811;-8.666269;-0.1512549;0.71817
480348703;41.14803;-8.667269;-0.1512724;0.7181685
480476921;41.14807;-8.667372;-0.1512742;0.7181693
480476923;41.14804;-8.667637;-0.1512788;0.7181688
480476925;41.14804;-8.667759;-0.1512809;0.7181688
480476926;41.14838;-8.668477;-0.1512935;0.7181747
480476927;41.1485;-8.668796;-0.151299;0.7181768
480476928;41.14852;-8.669418;-0.1513099;0.7181772
480476935;41.14854;-8.669576;-0.1513126;0.7181774
480476936;41.14864;-8.669107;-0.1513045;0.7181793
480476938;41.14859;-8.668916;-0.1513011;0.7181784
480476939;41.14881;-8.668386;-0.1512919;0.7181821
480476942;41.14801;-8.667142;-0.1512702;0.7181683
480476945;41.14825;-8.66745;-0.1512755;0.7181724
480476946;41.14846;-8.667545;-0.1512772;0.7181762
480476947;41.14855;-8.667726;-0.1512803;0.7181777
480476951;41.14928;-8.668756;-0.1512983;0.7181904
480476953;41.14929;-8.668816;-0.1512994;0.7181906
480476954;41.14909;-8.669451;-0.1513105;0.7181872
480476955;41.14903;-8.669899;-0.1513183;0.718186
480476958;41.14944;-8.668283;-0.1512901;0.7181932
480476959;41.14957;-8.668386;-0.1512919;0.7181954
480476960;41.14967;-8.668539;-0.1512945;0.7181973
480476961;41.14981;-8.668953;-0.1513018;0.7181997
480476963;41.1499;-8.669067;-0.1513038;0.7182013
480476964;41.15022;-8.669211;-0.1513063;0.7182068
480476965;41.15028;-8.669282;-0.1513075;0.718208
480476966;41.15032;-8.669313;-0.1513081;0.7182086
480476967;41.15052;-8.669442;-0.1513103;0.718212
480476968;41.15057;-8.669486;-0.1513111;0.718213
480476970;41.15082;-8.669711;-0.151315;0.7182173
480476972;41.15049;-8.667499;-0.1512764;0.7182115
480476974;41.15052;-8.667806;-0.1512817;0.7182121
480476975;41.15049;-8.668138;-0.1512875;0.7182115
480476976;41.15041;-8.668576;-0.1512952;0.7182102
480476977;41.15041;-8.668893;-0.1513007;0.7182102
480476978;41.15051;-8.669196;-0.151306;0.7182119
480476982;41.15137;-8.667811;-0.1512818;0.718227
480476983;41.1515;-8.667992;-0.151285;0.7182291
480476985;41.15173;-8.668233;-0.1512892;0.7182332
480476987;41.15073;-8.67062;-0.1513309;0.7182156
480476988;41.15046;-8.67036;-0.1513263;0.7182111
480476990;41.15027;-8.670306;-0.1513254;0.7182077
480476991;41.14989;-8.670069;-0.1513212;0.718201
480476992;41.14944;-8.669777;-0.1513162;0.7181932
480476993;41.1492;-8.669751;-0.1513157;0.7181891
480476994;41.14867;-8.670156;-0.1513228;0.7181798
480477001;41.14899;-8.66801;-0.1512853;0.7181853
480477004;41.14738;-8.667027;-0.1512682;0.7181574
480477006;41.14796;-8.666895;-0.1512658;0.7181674
480477009;41.14775;-8.667971;-0.1512846;0.7181637
480482911;41.15084;-8.672827;-0.1513694;0.7182177
480482912;41.15066;-8.67279;-0.1513687;0.7182145
480482919;41.15002;-8.672586;-0.1513652;0.7182034
480482921;41.15002;-8.674508;-0.1513987;0.7182034
480482922;41.15002;-8.674848;-0.1514046;0.7182034
480482923;41.15018;-8.675393;-0.1514142;0.7182062
480482924;41.15028;-8.675792;-0.1514211;0.7182079
480482929;41.15044;-8.675635;-0.1514184;0.7182108
480482930;41.15063;-8.675422;-0.1514147;0.7182141
480482932;41.15001;-8.674725;-0.1514025;0.7182031
480482933;41.15035;-8.674798;-0.1514038;0.7182091
480482934;41.15044;-8.674789;-0.1514036;0.7182108
480482938;41.15147;-8.668876;-0.1513004;0.7182286
480482940;41.15126;-8.669497;-0.1513113;0.7182251
480482941;41.15089;-8.670684;-0.151332;0.7182184
480482943;41.15045;-8.671442;-0.1513452;0.7182109
480482944;41.15029;-8.671767;-0.1513509;0.718208
480482945;41.1502;-8.67189;-0.151353;0.7182065
480482947;41.15012;-8.672147;-0.1513575;0.7182052
480482949;41.14997;-8.672797;-0.1513689;0.7182025
480482950;41.14993;-8.67353;-0.1513817;0.7182017
480482953;41.1502;-8.671888;-0.151353;0.7182065
480482954;41.14997;-8.67188;-0.1513529;0.7182025
480482955;41.14965;-8.671871;-0.1513527;0.7181969
480482956;41.1494;-8.671803;-0.1513515;0.7181926
480482957;41.14927;-8.671794;-0.1513514;0.7181903
